INFO:__mp_main__:< current epoch -> 64 || 5 of 14 done || time elapsed 7.136230707168579 || current lr -> 0.0001 || current loss -> 0.06274762749671936 >
INFO:__mp_main__:< current epoch -> 64 || 6 of 14 done || time elapsed 7.135128021240234 || current lr -> 0.0001 || current loss -> 0.061463192105293274 >
INFO:__mp_main__:< current epoch -> 64 || 7 of 14 done || time elapsed 7.132469654083252 || current lr -> 0.0001 || current loss -> 0.055574800819158554 >
INFO:__mp_main__:< current epoch -> 64 || 8 of 14 done || time elapsed 7.137506484985352 || current lr -> 0.0001 || current loss -> 0.060190457850694656 >
INFO:__mp_main__:< current epoch -> 64 || 9 of 14 done || time elapsed 7.13190770149231 || current lr -> 0.0001 || current loss -> 0.058140967041254044 >
INFO:__mp_main__:< current epoch -> 64 || 10 of 14 done || time elapsed 7.130270004272461 || current lr -> 0.0001 || current loss -> 0.060292381793260574 >
INFO:__mp_main__:< current epoch -> 64 || 11 of 14 done || time elapsed 7.137726306915283 || current lr -> 0.0001 || current loss -> 0.05783424526453018 >
INFO:__mp_main__:< current epoch -> 64 || 12 of 14 done || time elapsed 7.146063566207886 || current lr -> 0.0001 || current loss -> 0.05609249696135521 >
INFO:__mp_main__:< current epoch -> 64 || 13 of 14 done || time elapsed 7.130172967910767 || current lr -> 0.0001 || current loss -> 0.07284509390592575 >
INFO:__mp_main__:< current epoch -> 64 || 14 of 14 done || time elapsed 4.93521523475647 || current lr -> 0.0001 || current loss -> 0.041194286197423935 >
INFO:__mp_main__:------------------------------------ 65 of 100 done, total loss 0.06056175487382071 ------------------------------------
INFO:__mp_main__:< current epoch -> 65 || 1 of 14 done || time elapsed 7.133575439453125 || current lr -> 0.0001 || current loss -> 0.07216853648424149 >
INFO:__mp_main__:< current epoch -> 65 || 2 of 14 done || time elapsed 7.13677978515625 || current lr -> 0.0001 || current loss -> 0.0686032772064209 >
INFO:__mp_main__:< current epoch -> 65 || 3 of 14 done || time elapsed 7.133748769760132 || current lr -> 0.0001 || current loss -> 0.0617232471704483 >
INFO:__mp_main__:< current epoch -> 65 || 4 of 14 done || time elapsed 7.129546880722046 || current lr -> 0.0001 || current loss -> 0.0661650076508522 >
INFO:__mp_main__:< current epoch -> 65 || 5 of 14 done || time elapsed 7.137384653091431 || current lr -> 0.0001 || current loss -> 0.0612136572599411 >
INFO:__mp_main__:< current epoch -> 65 || 6 of 14 done || time elapsed 7.127861499786377 || current lr -> 0.0001 || current loss -> 0.06940209865570068 >
INFO:__mp_main__:< current epoch -> 65 || 7 of 14 done || time elapsed 7.155081272125244 || current lr -> 0.0001 || current loss -> 0.06483979523181915 >
INFO:__mp_main__:< current epoch -> 65 || 8 of 14 done || time elapsed 7.134304523468018 || current lr -> 0.0001 || current loss -> 0.0754537507891655 >
INFO:__mp_main__:< current epoch -> 65 || 9 of 14 done || time elapsed 7.130324602127075 || current lr -> 0.0001 || current loss -> 0.058227598667144775 >
INFO:__mp_main__:< current epoch -> 65 || 10 of 14 done || time elapsed 7.135394811630249 || current lr -> 0.0001 || current loss -> 0.06781568378210068 >
INFO:__mp_main__:< current epoch -> 65 || 11 of 14 done || time elapsed 7.129590034484863 || current lr -> 0.0001 || current loss -> 0.05878138914704323 >
INFO:__mp_main__:< current epoch -> 65 || 12 of 14 done || time elapsed 7.1309874057769775 || current lr -> 0.0001 || current loss -> 0.054500240832567215 >
INFO:__mp_main__:< current epoch -> 65 || 13 of 14 done || time elapsed 7.134148120880127 || current lr -> 0.0001 || current loss -> 0.06750048696994781 >
INFO:__mp_main__:< current epoch -> 65 || 14 of 14 done || time elapsed 4.9364354610443115 || current lr -> 0.0001 || current loss -> 0.04087710380554199 >
INFO:__mp_main__:------------------------------------ 66 of 100 done, total loss 0.06337656240378108 ------------------------------------
INFO:__mp_main__:< current epoch -> 66 || 1 of 14 done || time elapsed 7.132998704910278 || current lr -> 0.0001 || current loss -> 0.06850429624319077 >
INFO:__mp_main__:< current epoch -> 66 || 2 of 14 done || time elapsed 7.129879474639893 || current lr -> 0.0001 || current loss -> 0.061989542096853256 >
INFO:__mp_main__:< current epoch -> 66 || 3 of 14 done || time elapsed 7.129894256591797 || current lr -> 0.0001 || current loss -> 0.062364932149648666 >
INFO:__mp_main__:< current epoch -> 66 || 4 of 14 done || time elapsed 7.134196996688843 || current lr -> 0.0001 || current loss -> 0.06615953147411346 >
INFO:__mp_main__:< current epoch -> 66 || 5 of 14 done || time elapsed 7.139351844787598 || current lr -> 0.0001 || current loss -> 0.0662498027086258 >
INFO:__mp_main__:< current epoch -> 66 || 6 of 14 done || time elapsed 7.143031120300293 || current lr -> 0.0001 || current loss -> 0.0624517984688282 >
INFO:__mp_main__:< current epoch -> 66 || 7 of 14 done || time elapsed 7.136619567871094 || current lr -> 0.0001 || current loss -> 0.057019952684640884 >
INFO:__mp_main__:< current epoch -> 66 || 8 of 14 done || time elapsed 7.131231784820557 || current lr -> 0.0001 || current loss -> 0.06031554937362671 >
INFO:__mp_main__:< current epoch -> 66 || 9 of 14 done || time elapsed 7.134448051452637 || current lr -> 0.0001 || current loss -> 0.06428392231464386 >
INFO:__mp_main__:< current epoch -> 66 || 10 of 14 done || time elapsed 7.129432439804077 || current lr -> 0.0001 || current loss -> 0.06417671591043472 >
INFO:__mp_main__:< current epoch -> 66 || 11 of 14 done || time elapsed 7.140177011489868 || current lr -> 0.0001 || current loss -> 0.05718246474862099 >
INFO:__mp_main__:< current epoch -> 66 || 12 of 14 done || time elapsed 7.13168740272522 || current lr -> 0.0001 || current loss -> 0.05500367283821106 >
INFO:__mp_main__:< current epoch -> 66 || 13 of 14 done || time elapsed 7.133056163787842 || current lr -> 0.0001 || current loss -> 0.06568381935358047 >
INFO:__mp_main__:< current epoch -> 66 || 14 of 14 done || time elapsed 4.934820890426636 || current lr -> 0.0001 || current loss -> 0.03729129955172539 >
INFO:__mp_main__:------------------------------------ 67 of 100 done, total loss 0.0606198071369103 ------------------------------------
INFO:__mp_main__:< current epoch -> 67 || 1 of 14 done || time elapsed 7.127298831939697 || current lr -> 0.0001 || current loss -> 0.06206374987959862 >
INFO:__mp_main__:< current epoch -> 67 || 2 of 14 done || time elapsed 7.126197576522827 || current lr -> 0.0001 || current loss -> 0.06871374696493149 >
INFO:__mp_main__:< current epoch -> 67 || 3 of 14 done || time elapsed 7.135916709899902 || current lr -> 0.0001 || current loss -> 0.05609428510069847 >
INFO:__mp_main__:< current epoch -> 67 || 4 of 14 done || time elapsed 7.133792161941528 || current lr -> 0.0001 || current loss -> 0.05999203026294708 >
INFO:__mp_main__:< current epoch -> 67 || 5 of 14 done || time elapsed 7.127997398376465 || current lr -> 0.0001 || current loss -> 0.05995158106088638 >
INFO:__mp_main__:< current epoch -> 67 || 6 of 14 done || time elapsed 7.124901056289673 || current lr -> 0.0001 || current loss -> 0.06461939960718155 >
INFO:__mp_main__:< current epoch -> 67 || 7 of 14 done || time elapsed 7.1367878913879395 || current lr -> 0.0001 || current loss -> 0.05791239067912102 >
INFO:__mp_main__:< current epoch -> 67 || 8 of 14 done || time elapsed 7.12786078453064 || current lr -> 0.0001 || current loss -> 0.05391525849699974 >
INFO:__mp_main__:< current epoch -> 67 || 9 of 14 done || time elapsed 7.14949631690979 || current lr -> 0.0001 || current loss -> 0.06244363263249397 >
INFO:__mp_main__:< current epoch -> 67 || 10 of 14 done || time elapsed 7.132318496704102 || current lr -> 0.0001 || current loss -> 0.05837337300181389 >
INFO:__mp_main__:< current epoch -> 67 || 11 of 14 done || time elapsed 7.135885000228882 || current lr -> 0.0001 || current loss -> 0.06302927434444427 >
INFO:__mp_main__:< current epoch -> 67 || 12 of 14 done || time elapsed 7.136759996414185 || current lr -> 0.0001 || current loss -> 0.05922580137848854 >
INFO:__mp_main__:< current epoch -> 67 || 13 of 14 done || time elapsed 7.130805253982544 || current lr -> 0.0001 || current loss -> 0.05974902957677841 >
INFO:__mp_main__:< current epoch -> 67 || 14 of 14 done || time elapsed 4.943462371826172 || current lr -> 0.0001 || current loss -> 0.03899300470948219 >
INFO:__mp_main__:------------------------------------ 68 of 100 done, total loss 0.05893403983541897 ------------------------------------
INFO:__mp_main__:< current epoch -> 68 || 1 of 14 done || time elapsed 7.130906820297241 || current lr -> 0.0001 || current loss -> 0.06217215210199356 >
INFO:__mp_main__:< current epoch -> 68 || 2 of 14 done || time elapsed 7.141843557357788 || current lr -> 0.0001 || current loss -> 0.06854548305273056 >
INFO:__mp_main__:< current epoch -> 68 || 3 of 14 done || time elapsed 7.1308207511901855 || current lr -> 0.0001 || current loss -> 0.0580306313931942 >
INFO:__mp_main__:< current epoch -> 68 || 4 of 14 done || time elapsed 7.138516902923584 || current lr -> 0.0001 || current loss -> 0.05676424130797386 >
INFO:__mp_main__:< current epoch -> 68 || 5 of 14 done || time elapsed 7.134454250335693 || current lr -> 0.0001 || current loss -> 0.061199456453323364 >
INFO:__mp_main__:< current epoch -> 68 || 6 of 14 done || time elapsed 7.146550178527832 || current lr -> 0.0001 || current loss -> 0.059383831918239594 >
INFO:__mp_main__:< current epoch -> 68 || 7 of 14 done || time elapsed 7.140063524246216 || current lr -> 0.0001 || current loss -> 0.05949506163597107 >
INFO:__mp_main__:< current epoch -> 68 || 8 of 14 done || time elapsed 7.132344007492065 || current lr -> 0.0001 || current loss -> 0.05360111594200134 >
INFO:__mp_main__:< current epoch -> 68 || 9 of 14 done || time elapsed 7.13045597076416 || current lr -> 0.0001 || current loss -> 0.06208905205130577 >
INFO:__mp_main__:< current epoch -> 68 || 10 of 14 done || time elapsed 7.139451265335083 || current lr -> 0.0001 || current loss -> 0.06046256422996521 >
INFO:__mp_main__:< current epoch -> 68 || 11 of 14 done || time elapsed 7.137418985366821 || current lr -> 0.0001 || current loss -> 0.05853387713432312 >
INFO:__mp_main__:< current epoch -> 68 || 12 of 14 done || time elapsed 7.137739419937134 || current lr -> 0.0001 || current loss -> 0.05715770274400711 >
INFO:__mp_main__:< current epoch -> 68 || 13 of 14 done || time elapsed 7.138530254364014 || current lr -> 0.0001 || current loss -> 0.05959612876176834 >
INFO:__mp_main__:< current epoch -> 68 || 14 of 14 done || time elapsed 4.944934606552124 || current lr -> 0.0001 || current loss -> 0.037463657557964325 >
INFO:__mp_main__:------------------------------------ 69 of 100 done, total loss 0.05817821116319725 ------------------------------------
INFO:__mp_main__:< current epoch -> 69 || 1 of 14 done || time elapsed 7.146921157836914 || current lr -> 0.0001 || current loss -> 0.06332053989171982 >
INFO:__mp_main__:< current epoch -> 69 || 2 of 14 done || time elapsed 7.1341493129730225 || current lr -> 0.0001 || current loss -> 0.06190042570233345 >
INFO:__mp_main__:< current epoch -> 69 || 3 of 14 done || time elapsed 7.132137060165405 || current lr -> 0.0001 || current loss -> 0.061037421226501465 >
INFO:__mp_main__:< current epoch -> 69 || 4 of 14 done || time elapsed 7.133289575576782 || current lr -> 0.0001 || current loss -> 0.05639045685529709 >
INFO:__mp_main__:< current epoch -> 69 || 5 of 14 done || time elapsed 7.133570432662964 || current lr -> 0.0001 || current loss -> 0.06448027491569519 >
INFO:__mp_main__:< current epoch -> 69 || 6 of 14 done || time elapsed 7.129690647125244 || current lr -> 0.0001 || current loss -> 0.058870211243629456 >
INFO:__mp_main__:< current epoch -> 69 || 7 of 14 done || time elapsed 7.1364500522613525 || current lr -> 0.0001 || current loss -> 0.05922670662403107 >
INFO:__mp_main__:< current epoch -> 69 || 8 of 14 done || time elapsed 7.129664182662964 || current lr -> 0.0001 || current loss -> 0.05289715528488159 >
INFO:__mp_main__:< current epoch -> 69 || 9 of 14 done || time elapsed 7.137571811676025 || current lr -> 0.0001 || current loss -> 0.05213643237948418 >
INFO:__mp_main__:< current epoch -> 69 || 10 of 14 done || time elapsed 7.139747619628906 || current lr -> 0.0001 || current loss -> 0.06001698970794678 >
INFO:__mp_main__:< current epoch -> 69 || 11 of 14 done || time elapsed 7.139279365539551 || current lr -> 0.0001 || current loss -> 0.062463875859975815 >
INFO:__mp_main__:< current epoch -> 69 || 12 of 14 done || time elapsed 7.131195306777954 || current lr -> 0.0001 || current loss -> 0.05578237399458885 >
INFO:__mp_main__:< current epoch -> 69 || 13 of 14 done || time elapsed 7.143561840057373 || current lr -> 0.0001 || current loss -> 0.05961572378873825 >
INFO:__mp_main__:< current epoch -> 69 || 14 of 14 done || time elapsed 4.9398674964904785 || current lr -> 0.0001 || current loss -> 0.03831091150641441 >
INFO:__mp_main__:------------------------------------ 70 of 100 done, total loss 0.057603535641516955 ------------------------------------
INFO:__mp_main__:< current epoch -> 70 || 1 of 14 done || time elapsed 7.130946397781372 || current lr -> 0.0001 || current loss -> 0.06768115609884262 >
INFO:__mp_main__:< current epoch -> 70 || 2 of 14 done || time elapsed 7.133768558502197 || current lr -> 0.0001 || current loss -> 0.059580158442258835 >
INFO:__mp_main__:< current epoch -> 70 || 3 of 14 done || time elapsed 7.136355638504028 || current lr -> 0.0001 || current loss -> 0.05803854763507843 >
INFO:__mp_main__:< current epoch -> 70 || 4 of 14 done || time elapsed 7.1318604946136475 || current lr -> 0.0001 || current loss -> 0.05799300596117973 >
INFO:__mp_main__:< current epoch -> 70 || 5 of 14 done || time elapsed 7.137705564498901 || current lr -> 0.0001 || current loss -> 0.05522090196609497 >
INFO:__mp_main__:< current epoch -> 70 || 6 of 14 done || time elapsed 7.1368727684021 || current lr -> 0.0001 || current loss -> 0.05610299110412598 >
INFO:__mp_main__:< current epoch -> 70 || 7 of 14 done || time elapsed 7.13762903213501 || current lr -> 0.0001 || current loss -> 0.05456935614347458 >
INFO:__mp_main__:< current epoch -> 70 || 8 of 14 done || time elapsed 7.128855228424072 || current lr -> 0.0001 || current loss -> 0.0609428808093071 >
INFO:__mp_main__:< current epoch -> 70 || 9 of 14 done || time elapsed 7.128927946090698 || current lr -> 0.0001 || current loss -> 0.053108103573322296 >
INFO:__mp_main__:< current epoch -> 70 || 10 of 14 done || time elapsed 7.133258581161499 || current lr -> 0.0001 || current loss -> 0.061046723276376724 >
INFO:__mp_main__:< current epoch -> 70 || 11 of 14 done || time elapsed 7.13527774810791 || current lr -> 0.0001 || current loss -> 0.05807376280426979 >
INFO:__mp_main__:< current epoch -> 70 || 12 of 14 done || time elapsed 7.130732297897339 || current lr -> 0.0001 || current loss -> 0.05599857494235039 >
INFO:__mp_main__:< current epoch -> 70 || 13 of 14 done || time elapsed 7.134750604629517 || current lr -> 0.0001 || current loss -> 0.05555865913629532 >
INFO:__mp_main__:< current epoch -> 70 || 14 of 14 done || time elapsed 4.951444864273071 || current lr -> 0.0001 || current loss -> 0.03702980652451515 >
INFO:__mp_main__:------------------------------------ 71 of 100 done, total loss 0.056496044886963706 ------------------------------------
INFO:__mp_main__:< current epoch -> 71 || 1 of 14 done || time elapsed 7.131970167160034 || current lr -> 0.0001 || current loss -> 0.0640038400888443 >
INFO:__mp_main__:< current epoch -> 71 || 2 of 14 done || time elapsed 7.126887798309326 || current lr -> 0.0001 || current loss -> 0.06257745623588562 >
